"100.20.3.153","jmact3","108.53.65.158","http","13","2762","7","549","6","2213","319.932540000","0.4073","10784.35","43471.32"
"100.5.111.85","jmevt2","176.97.97.160","http","12","4184","6","487","6","3697","319.939537000","0.0056","698333.03","5301308.48"
"100.1.21.216","61004","155.19.120.156","http","119","109482","45","3057","74","106425","320.103942000","0.0572","427814.22","14893728.68"
"100.20.3.153","swistrap","108.53.65.158","http","10","1530","5","415","5","1115","320.159017000","0.0049","681724.85","1831622.18"
"100.20.3.153","swispol","108.53.65.158","http","15","4870","8","613","7","4257","320.166014000","0.1738","28218.45","195964.02"
"100.20.200.210","6967","88.34.120.53","http","11","2219","6","492","5","1727","320.168636000","0.1712","22997.10","80723.57"
"100.20.3.58","6968","66.181.30.235","http","11","1238","6","485","5","753","320.169409000","0.1704","22770.49","35352.94"
"100.20.200.210","acmsoda","88.34.120.53","http","32","19924","16","1150","16","18774","320.192331000","0.0491","187262.11","3057094.59"
"100.20.200.210","6970","88.34.120.53","http","10","1611","5","424","5","1187","320.242463000","0.0040","847788.05","2373406.65"
"100.20.173.133","6972","143.227.39.24","http","10","1526","5","421","5","1105","320.383503000","0.0205","164461.16","431661.70"
"100.20.140.17","6973","105.128.109.231","http","12","4693","6","481","6","4212","320.383876000","0.0245","157125.36","1375908.53"
"100.20.140.225","6974","58.238.31.178","http","10","1355","5","425","5","930","320.384499000","0.0312","108883.62","238262.99"
"100.20.140.17","6975","105.128.109.231","http","14","5850","7","545","7","5305","320.396123000","0.0114","383667.72","3734600.49"
"89.44.100.109","13032","100.20.200.15","https","19","3290","11","1009","8","2281","320.403119000","0.1263","63931.06","144526.02"
"89.44.100.109","13033","100.20.200.15","https","18","5410","10","942","8","4468","320.442956000","0.0391","192677.44","913888.32"
"100.20.140.237","6976","83.236.112.33","http","10","1523","5","420","5","1103","320.443590000","0.0041","817916.26","2148003.89"
"89.44.100.109","13034","100.20.200.15","https","42","28411","18","1470","24","26941","320.483306000","0.0455","258586.57","4739170.59"
"100.20.200.15","52839","92.6.85.101","13037","1046","1067836","694","1044596","352","23240","320.804475000","0.2884","28972493.22","644575.26"
"92.6.85.108","13039","100.1.10.101","https","20","4166","11","1131","9","3035","321.022956000","0.0547","165341.81","443689.13"
"100.1.22.187","61005","213.40.90.238","http","14","5785","7","552","7","5233","321.084114000","0.0281","156957.53","1487968.72"
"100.5.111.85","6983","104.121.225.165","http","24","13535","12","880","12","12655","321.162869000","0.0141","499149.18","7178105.50"
"100.5.111.85","6984","104.121.225.165","http","20","10801","10","747","10","10054","321.169987000","0.0050","1196156.93","16099279.42"
"100.1.21.216","61006","152.149.201.84","http","12","3054","6","488","6","2566","321.178232000","0.0213","183011.44","962310.14"
"100.20.3.153","6985","38.243.106.189","http","12","2783","6","482","6","2301","321.182732000","0.0173","222363.19","1061530.48"
"100.20.3.153","6986","38.243.106.189","http","12","2656","6","480","6","2176","321.188477000","0.0111","346195.46","1569419.40"
"100.1.21.216","61007","152.149.201.84","http","10","1371","5","421","5","950","321.195722000","0.0031","1079833.28","2436678.42"
"100.1.21.197","61008","12.120.97.131","58431","12","4464","6","404","6","4060","321.623068000","0.0026","1247394.83","12535700.50"
"100.20.200.210","6987","42.162.232.238","http","10","1581","5","418","5","1163","322.255161000","0.0204","164243.61","456974.46"
"100.1.101.166","61009","66.166.168.239","http","14","5522","7","545","7","4977","322.292390000","0.0086","505624.49","4617418.53"
"100.1.101.166","61010","66.166.168.239","http","14","4904","7","545","7","4359","322.296509000","0.0032","1344019.73","10749691.74"
"100.20.140.225","6989","125.25.114.156","http","12","4718","6","485","6","4233","322.422928000","0.0461","84155.73","734497.34"
"100.20.140.225","6990","125.25.114.156","http","64","52282","27","1870","37","50412","322.447535000","0.0189","793171.09","21382535.39"
"100.20.200.140","6991","105.211.209.150","http","10","1483","5","415","5","1068","322.456780000","0.0278","119282.87","306973.74"
"92.6.85.110","13047","100.5.5.5","https","17","1989","9","874","8","1115","322.493141000","0.0402","173852.50","221791.24"
"100.20.3.86","6992","166.247.154.149","http","86","84814","28","1927","58","82887","322.551845000","0.0319","482745.66","20764576.94"
"100.20.140.237","6993","161.202.153.69","http","14","6597","7","552","7","6045","322.683007000","0.0102","431165.79","4721734.04"
"100.20.140.237","6994","161.202.153.69","http","12","3605","6","485","6","3120","322.688629000","0.0035","1121387.28","7213872.83"
"100.20.200.128","MobilitySrv","167.97.224.200","http","10","1653","5","417","5","1236","323.465253000","0.0278","119922.35","355453.30"
"100.20.140.17","iatp-normalpri","28.142.58.115","http","20","10438","10","746","10","9692","324.413388000","0.0193","308918.68","4013458.25"
"100.20.140.17","afs3-fileserver","28.142.58.115","http","62","50097","26","1801","36","48296","324.421008000","0.0105","1373105.88","36821500.05"
"92.6.85.101","13077","100.10.20.4","http","69","37843","37","2846","32","34997","324.726810000","51.3386","443.49","5453.52"
"92.6.85.103","13078","100.1.10.101","https","18","2294","10","935","8","1359","325.123309000","0.0404","184924.23","268782.91"
"100.20.3.153","afs3-callback","86.73.250.36","http","10","1309","5","419","5","890","325.203128000","0.0151","221707.78","470930.62"
"100.20.3.153","afs3-prserver","86.73.250.36","http","52","40422","23","1605","29","38817","325.208122000","0.0101","1269150.93","30694474.65"
"100.1.101.166","61011","82.10.79.44","http","289","310209","84","5628","205","304581","325.315803000","0.1534","293486.13","15883137.45"
"100.20.140.237","afs3-vlserver","179.79.248.83","http","12","2639","6","482","6","2157","325.452093000","0.0214","180448.31","807524.92"
"100.20.140.237","afs3-kaserver","179.79.248.83","http","51","38257","22","1537","29","36720","325.457087000","0.0110","1122512.32","26817600.88"
"100.20.140.237","afs3-volser","179.79.248.83","http","10","1821","5","415","5","1406","325.467831000","0.0051","648690.89","2197733.49"
"100.20.140.225","afs3-errors","38.112.248.47","http","12","4721","6","492","6","4229","325.476574000","0.0340","115822.62","995556.60"
"100.20.140.225","afs3-bos","38.112.248.47","http","10","1989","5","425","5","1564","325.506305000","0.0035","973096.74","3580995.99"
"100.20.200.166","afs3-update","92.239.106.239","http","10","1690","5","415","5","1275","325.883436000","0.0112","295268.59","907150.48"
"100.20.200.166","afs3-rmtsys","92.239.106.239","http","12","3803","6","480","6","3323","325.890557000","0.0037","1039523.55","7196534.92"
"92.6.85.116","13080","100.5.5.5","https","18","5396","10","940","8","4456","326.053451000","0.0598","125725.18","595990.84"
"100.20.3.58","talon-disc","28.6.138.176","http","12","4433","6","480","6","3953","326.203230000","0.0329","116859.40","962385.88"
"100.20.3.58","talon-engine","28.6.138.176","http","12","3002","6","478","6","2524","326.223967000","0.0071","537909.69","2840343.23"
"100.20.3.58","microtalon-dis","28.6.138.176","http","10","1790","5","412","5","1378","326.231960000","0.0035","954532.29","3192586.16"
"100.20.200.140","microtalon-com","146.137.224.111","http","10","1435","5","418","5","1017","326.493418000","0.0556","60146.05","146336.20"
"100.20.140.225","talon-webserver","60.173.79.129","http","14","5506","7","548","7","4958","326.513155000","0.0352","124577.31","1127106.36"
"100.20.200.140","7016","146.137.224.111","http","24","14143","12","879","12","13264","326.515777000","0.0260","270951.34","4088621.74"
"100.20.140.225","7017","60.173.79.129","http","18","9012","9","679","9","8333","326.538387000","0.0100","545710.27","6697207.15"
"100.20.200.140","fisa-svc","146.137.224.111","http","18","9367","9","681","9","8686","326.542759000","0.0059","928109.03","11837819.42"
"92.6.85.101","13083","100.20.200.15","https","18","2387","10","942","8","1445","326.743384000","0.0384","196500.74","301426.30"
"100.20.200.210","dpserveadmin","70.242.78.230","http","14","6345","7","550","7","5795","327.283406000","0.0358","122791.84","1293779.48"
"100.20.200.210","ctdp","70.242.78.230","http","14","5667","7","550","7","5117","327.305266000","0.0083","533074.87","4959534.77"
"100.20.200.210","ct2nmcs","70.242.78.230","http","14","5759","7","550","7","5209","327.314633000","0.0037","1178992.50","11166130.76"
"100.5.111.127","vmsvc","180.236.157.216","http","232","239996","73","4906","159","235090","327.446050000","0.1321","297034.05","14233537.42"
"100.5.111.170","vmsvc-2","90.134.45.79","http","11","2140","6","484","5","1656","327.463151000","0.0720","53802.44","184084.37"
"100.1.101.166","61012","21.1.137.112","http","18","8556","9","676","9","7880","327.492394000","0.0156","346333.65","4037143.77"
"100.1.101.166","61013","21.1.137.112","http","24","13829","12","873","12","12956","327.497641000","0.0052","1339213.81","19874976.03"
"100.20.140.237","7026","46.197.149.75","http","37","24637","18","1270","19","23367","327.534244000","0.0456","222846.11","4100193.02"
"92.6.85.110","13086","100.1.10.101","https","18","4341","10","936","8","3405","327.543579000","0.0811","92307.69","335798.82"
"92.6.85.110","13087","100.1.10.101","https","18","4046","10","935","8","3111","327.585082000","0.0389","192466.04","640386.99"
"92.6.85.116","13097","100.10.20.4","http","200","155698","90","6936","110","148762","328.123360000","283.6997","195.59","4194.92"
"100.5.111.85","7036","19.45.137.75","http","12","2666","6","480","6","2186","328.182697000","0.0149","258377.07","1176692.24"
"100.5.111.85","7037","19.45.137.75","http","43","30598","20","1402","23","29196","328.188945000","0.0082","1361660.80","28355954.84"
"100.1.21.197","61014","12.120.97.131","26404","67","58198","27","1790","40","56408","328.214053000","0.0100","1438617.64","45334940.73"
"100.20.173.133","7038","149.94.240.240","http","11","2046","6","483","5","1563","328.432537000","0.1957","19742.19","63886.21"
"100.5.111.127","7042","146.58.28.11","http","41","27553","19","1343","22","26210","328.635780000","0.0139","774956.72","15124062.32"
"100.20.140.237","7043","66.7.130.21","http","10","1726","5","418","5","1308","328.703860000","0.0217","153853.23","481435.47"
"92.6.85.108","13102","100.1.10.25","smtp","34","3919","16","2007","18","1912","328.970080000","0.1218","131845.39","125604.58"
"100.1.10.25","61015","92.6.85.108","auth","2","134","1","74","1","60","328.998426000","0.0004","N/A","N/A"
"100.1.22.187","61016","208.195.235.182","http","12","3906","6","481","6","3425","329.126836000","0.0229","168343.69","1198705.05"
"92.6.85.103","13103","100.5.5.5","https","19","3251","11","1006","8","2245","329.173805000","0.0854","94213.50","210247.83"
"92.6.85.103","13104","100.5.5.5","https","29","15581","14","1203","15","14378","329.214909000","0.0439","219475.48","2623124.29"
"100.20.3.86","7051","166.247.154.149","http","17","8040","9","664","8","7376","329.593035000","1.1865","4477.22","49734.92"
"100.20.3.86","7053","166.247.154.149","http","10","1227","5","415","5","812","329.621642000","0.0044","760073.26","1487179.49"
"100.20.3.86","7054","166.247.154.149","http","10","1294","5","414","5","880","329.627261000","0.1023","32369.99","68805.77"
"100.20.200.140","7055","199.116.140.161","http","358","387513","103","6881","255","380632","329.720577000","0.8012","68705.31","3800528.94"
"100.20.3.86","7058","166.247.154.149","http","10","1307","5","414","5","893","329.728821000","0.0071","465953.85","1005064.72"
"100.20.3.86","7059","166.247.154.149","http","10","1307","5","414","5","893","329.736940000","0.0032","1020647.15","2201540.83"
"100.20.3.86","7060","166.247.154.149","http","10","1307","5","414","5","893","329.741311000","0.0032","1020018.48","2200184.79"
"100.20.3.86","7061","166.247.154.149","http","10","1307","5","414","5","893","329.745432000","0.0030","1104736.49","2382921.95"
"100.20.3.86","7062","166.247.154.149","http","10","1307","5","414","5","893","329.749430000","0.0031","1057133.74","2280242.58"
"100.20.3.86","7063","166.247.154.149","http","10","1307","5","414","5","893","329.753556000","0.0035","946826.76","2042309.89"
"100.20.3.86","7064","166.247.154.149","http","10","1307","5","414","5","893","329.758051000","0.0055","600870.83","1296081.28"
"100.20.3.86","7065","166.247.154.149","http","11","1373","6","480","5","893","329.763685000","0.1537","24987.64","46487.42"
"100.20.3.86","7069","166.247.154.149","http","10","1307","5","414","5","893","329.917086000","0.3092","10709.82","23101.13"
"92.6.85.116","13105","100.10.20.4","http","9","964","5","406","4","558","330.133568000","0.0623","52113.08","71623.40"
"100.1.21.216","61017","39.117.9.236","http","16","7689","8","615","8","7074","330.204262000","0.0377","130407.12","1500000.00"
"100.20.3.86","7073","166.247.154.149","http","11","1373","6","480","5","893","330.227371000","0.0854","44941.72","83610.32"
"100.5.111.85","7074","198.34.125.223","http","10","1700","5","419","5","1281","330.228502000","0.1188","28224.99","86291.68"
"100.1.21.216","61018","39.117.9.236","http","12","3267","6","482","6","2785","330.231271000","0.0037","1043572.40","6029769.96"
"100.20.3.86","7077","166.247.154.149","http","10","1307","5","414","5","893","330.313947000","0.0365","90814.37","195887.03"
"100.20.3.86","7078","166.247.154.149","http","10","1307","5","414","5","893","330.351542000","0.0252","131267.09","283143.75"
"100.20.3.86","7079","166.247.154.149","http","10","1307","5","414","5","893","330.375153000","0.0060","551264.98","1189081.23"
"100.20.3.86","empowerid","166.247.154.149","http","10","1307","5","414","5","893","330.382272000","0.0323","102386.55","220848.28"
"100.20.3.86","7081","166.247.154.149","http","10","1307","5","414","5","893","330.415625000","0.0650","50987.58","109980.45"
"100.20.3.86","7082","166.247.154.149","http","10","1307","5","414","5","893","330.481583000","0.0146","226833.78","489281.56"
"100.20.140.17","7083","149.54.193.10","http","13","3579","7","546","6","3033","330.482706000","0.1510","28921.79","160658.95"
"100.20.3.86","7084","166.247.154.149","http","10","1307","5","414","5","893","330.501697000","0.0035","947639.48","2044062.95"
"100.20.3.86","7085","166.247.154.149","http","10","1307","5","414","5","893","330.506192000","0.0100","331465.17","714971.98"
"100.20.3.86","7086","166.247.154.149","http","10","1307","5","414","5","893","330.517444000","0.0099","335834.52","724396.67"
"100.20.140.17","7087","149.54.193.10","http","12","2588","6","479","6","2109","330.523313000","0.0056","682579.27","3005343.78"
"100.20.3.86","7088","166.247.154.149","http","10","1390","5","416","5","974","330.528426000","0.1087","30622.29","71697.38"
"100.20.3.86","7089","166.247.154.149","http","10","1390","5","416","5","974","330.638354000","0.0117","284128.75","665243.75"
"100.20.3.86","7090","166.247.154.149","http","10","1390","5","416","5","974","330.647608000","0.0067","496716.42","1162985.07"
"100.20.3.86","7091","166.247.154.149","http","10","1390","5","416","5","974","330.655342000","0.0036","915291.53","2143014.30"
"100.5.111.170","7092","58.63.106.161","http","12","3894","6","486","6","3408","330.655968000","0.0500","77809.80","545629.20"
"100.20.3.86","7093","166.247.154.149","http","10","1390","5","416","5","974","330.660092000","0.0029","1166900.42","2732117.81"
"100.20.3.86","7094","166.247.154.149","http","10","1390","5","416","5","974","330.663964000","0.0029","1158371.04","2712147.58"
"100.20.3.86","7095","166.247.154.149","http","10","1390","5","416","5","974","330.667838000","0.0030","1106382.98","2590425.53"
"100.20.3.86","7096","166.247.154.149","http","10","1390","5","416","5","974","330.671834000","0.0031","1068721.90","2502247.91"
"100.20.3.86","7097","166.247.154.149","http","10","1390","5","416","5","974","330.675956000","0.0029","1158371.04","2712147.58"
"100.20.3.86","7098","166.247.154.149","http","10","1390","5","416","5","974","330.679829000","0.0030","1110443.78","2599933.27"
"100.20.3.86","lazy-ptop","166.247.154.149","http","10","1390","5","416","5","974","330.683951000","0.0030","1107487.52","2593011.65"
"100.20.3.86","font-service","166.247.154.149","http","10","1390","5","416","5","974","330.687949000","0.0030","1126989.50","2638672.54"
"100.20.3.86","elcn","166.247.154.149","http","10","1390","5","416","5","974","330.692319000","0.0030","1114161.37","2608637.43"
"100.20.3.86","7102","166.247.154.149","http","10","1390","5","416","5","974","330.696317000","0.0029","1157967.99","2711203.90"
"100.20.3.86","7103","166.247.154.149","http","10","1390","5","416","5","974","330.700192000","0.0030","1106015.29","2589564.64"
"100.20.3.86","7104","166.247.154.149","http","10","1390","5","416","5","974","330.707061000","0.0029","1156760.51","2708376.78"
"100.20.3.86","7105","166.247.154.149","http","10","1390","5","416","5","974","330.710808000","0.0035","948959.22","2221842.03"
"100.20.3.86","7106","166.247.154.149","http","10","1390","5","416","5","974","330.715305000","0.0028","1174726.44","2750441.23"
"100.20.3.86","7107","166.247.154.149","http","10","1390","5","416","5","974","330.719055000","0.0030","1111185.31","2601669.45"
"100.20.3.86","7108","166.247.154.149","http","10","1390","5","416","5","974","330.723051000","0.0028","1169360.51","2737877.72"
"100.20.3.86","7109","166.247.154.149","http","10","1390","5","416","5","974","330.726798000","0.0030","1110443.78","2599933.27"
"100.20.3.86","7110","166.247.154.149","http","10","1307","5","414","5","893","330.730671000","0.0030","1110663.98","2395707.58"
"100.20.3.86","7111","166.247.154.149","http","10","1307","5","414","5","893","330.735042000","0.0029","1157637.19","2497029.01"
"100.20.3.86","7112","166.247.154.149","http","10","1307","5","414","5","893","330.738792000","0.0034","985127.90","2124925.64"
"100.20.3.86","7114","166.247.154.149","http","10","1307","5","414","5","893","330.743038000","0.0030","1105843.07","2385308.85"
"100.20.3.86","7115","166.247.154.149","http","10","1307","5","414","5","893","330.747037000","0.0029","1153203.34","2487465.18"
"100.20.3.86","7116","166.247.154.149","http","10","1307","5","414","5","893","330.750910000","0.0027","1206557.38","2602550.09"
"100.20.3.86","7117","166.247.154.149","http","10","1307","5","414","5","893","330.754655000","0.0030","1100697.91","2374210.70"
"100.20.3.86","7118","166.247.154.149","http","10","1307","5","414","5","893","330.758529000","0.0028","1201305.77","2591222.34"
"100.20.3.86","7119","166.247.154.149","http","10","1307","5","414","5","893","330.762402000","0.0029","1145228.22","2470262.79"
"100.20.3.86","7120","166.247.154.149","http","10","1307","5","414","5","893","330.766282000","0.0050","660814.05","1425379.09"
"100.20.3.86","virprot-lm","166.247.154.149","http","10","1307","5","414","5","893","330.772392000","0.0029","1161290.32","2504908.84"
"100.20.3.86","7122","166.247.154.149","http","10","1307","5","414","5","893","330.776141000","0.0030","1105105.11","2383717.05"
"92.6.85.101","13107","100.1.10.101","https","18","3489","10","935","8","2554","330.785011000","0.0396","188855.51","515868.41"
"100.20.3.153","scenidm","32.14.154.69","http","16","7438","8","611","8","6827","331.323045000","0.0192","254199.39","2840293.31"
"100.20.3.153","scenccs","32.14.154.69","http","28","15127","14","1006","14","14121","331.331160000","0.0097","830033.00","11650990.10"
"100.20.173.133","7132","216.163.215.80","http","12","3605","6","485","6","3120","331.463578000","0.0060","648612.50","4172517.55"
"100.20.200.128","7133","46.83.11.50","http","16","8212","8","613","8","7599","331.503802000","0.0294","166536.49","2064454.78"
"100.20.140.237","7134","167.203.12.64","http","60","47933","25","1733","35","46200","331.582749000","0.0149","932974.43","24872139.97"
"100.20.200.15","63019","92.6.85.101","13110","4002","4130244","2681","4043050","1321","87194","332.545353000","1.1590","27906703.86","601846.91"
"100.20.140.237","7145","112.220.136.193","http","12","5055","6","481","6","4574","332.733875000","0.0056","690719.80","6568300.13"
"92.6.85.101","13111","100.20.200.15","https","19","3022","11","1009","8","2013","332.834181000","0.2629","30699.84","61247.54"
"100.20.200.166","7146","45.18.7.48","http","12","5138","6","484","6","4654","332.904640000","0.0273","141623.99","1361814.19"
"92.6.85.101","13112","100.20.200.15","https","19","5226","10","942","9","4284","332.906363000","0.0802","93987.35","427432.93"
"100.20.200.166","7147","45.18.7.48","http","10","1570","5","417","5","1153","332.912155000","0.0088","378574.67","1046754.43"
"100.20.200.166","7148","45.18.7.48","http","22","12866","11","813","11","12053","332.921877000","0.0101","644087.94","9548821.55"
"92.6.85.101","13113","100.20.200.15","https","18","2387","10","942","8","1445","332.964108000","0.1099","68543.99","105144.44"
"92.6.85.101","13114","100.20.200.15","https","19","3973","10","942","9","3031","332.987578000","0.1093","68923.89","221771.02"
"100.20.200.210","7149","21.250.50.63","http","100","90347","39","2660","61","87687","333.323992000","0.0636","334670.13","11032413.31"
"89.44.100.109","13124","100.5.5.5","https","18","2692","10","939","8","1753","333.574326000","0.0515","145915.08","272405.89"
"100.1.21.197","61019","12.120.97.131","27126","26","15556","13","866","13","14690","333.974446000","0.0049","1419381.27","24077033.39"
"92.6.85.116","13143","100.1.10.101","https","278","287676","86","5952","192","281724","334.153956000","0.2257","210937.60","9984238.16"
"100.5.111.85","7150","60.238.200.46","http","46","34963","21","1477","25","33486","334.354075000","0.0144","822497.56","18647361.83"
"100.20.200.210","7151","184.12.71.94","http","12","3527","6","490","6","3037","334.396174000","0.0320","122595.78","759843.63"
"100.20.200.210","7152","184.12.71.94","http","12","2964","6","489","6","2475","334.419285000","0.0036","1080961.59","5471124.62"
"100.20.200.210","7153","184.12.71.94","http","14","4791","7","555","7","4236","334.423904000","0.0037","1191626.41","9095008.05"
"100.1.101.166","61020","188.253.167.238","http","10","1819","5","424","5","1395","334.514980000","0.0050","679079.08","2234234.23"
"100.20.140.225","7154","155.145.172.148","http","12","2642","6","486","6","2156","334.556068000","0.0259","149872.79","664867.78"
"100.20.140.225","7155","155.145.172.148","http","10","2013","5","418","5","1595","334.578056000","0.0034","991108.48","3781861.29"
"100.20.140.237","7156","27.244.101.223","http","12","3093","6","482","6","2611","334.744073000","0.0066","583182.09","3159104.66"
"100.20.3.58","7157","139.212.223.203","http","917","975751","281","18637","636","957114","335.244250000","0.6197","240586.07","12355437.94"
"92.6.85.116","13151","100.20.200.15","https","18","3000","10","943","8","2057","335.384280000","0.0472","159993.21","348998.98"
"100.20.3.153","7158","49.124.217.240","http","90","79615","35","2400","55","77215","335.402274000","0.0509","377536.57","12146452.73"
"100.1.101.166","61021","206.145.1.196","http","12","4696","6","485","6","4211","335.526328000","0.0098","394308.94","3423577.24"
"92.6.85.108","13158","100.5.5.5","https","109","97328","40","2920","69","94408","336.114193000","0.0701","333338.09","10777322.74"
"100.20.200.140","7159","199.210.119.121","http","118","118588","38","2594","80","115994","336.534286000","0.0394","526099.63","23525212.32"
"89.44.100.109","13159","100.1.10.101","https","21","7033","11","1001","10","6032","336.634102000","0.0816","98161.31","591517.53"
"100.20.140.17","7160","119.49.189.146","http","14","6036","7","561","7","5475","336.644219000","0.0119","378414.84","3693086.00"
"100.20.140.17","cabsm-comm","119.49.189.146","http","12","4774","6","494","6","4280","336.651464000","0.0036","1088105.73","9427312.78"
"89.44.100.109","i-zipqd","100.1.10.101","https","18","3099","10","935","8","2164","336.677082000","0.0376","198946.75","460450.02"
"92.6.85.101","13161","100.1.10.101","https","18","3489","10","935","8","2554","337.084307000","0.0410","182487.98","498475.20"
"100.1.22.187","61022","168.70.169.150","http","130","121214","49","3318","81","117896","337.157636000","0.0471","563914.09","20037135.39"
"100.5.111.85","caistoragemgr","107.176.68.49","http","12","3001","6","482","6","2519","337.374121000","0.0110","351472.06","1836842.58"
"100.5.111.85","cacsambroker","107.176.68.49","http","14","5387","7","546","7","4841","337.379867000","0.0049","896551.72","7949096.88"
"100.20.3.153","fsr","63.123.62.225","http","32","20529","16","1140","16","19389","337.463189000","0.0094","974567.22","16575336.61"
"100.20.173.133","doc-server","112.106.236.146","http","12","2469","6","487","6","1982","337.474802000","0.0242","160898.65","654827.79"
"100.1.101.166","61023","70.151.181.82","http","18","8943","9","685","9","8258","337.547133000","0.0133","413460.09","4984457.52"
"100.1.101.166","61024","70.151.181.82","http","18","9347","9","684","9","8663","337.553131000","0.0045","1213572.85","15370148.59"
"100.20.140.237","aruba-server","185.147.133.186","http","180","178424","62","4174","118","174250","337.603098000","0.0475","703315.22","29360967.18"
"100.5.111.127","casrmagent","158.140.218.177","http","12","2684","6","480","6","2204","337.653191000","0.0215","178671.13","820398.29"
"100.5.111.127","cnckadserver","158.140.218.177","http","16","7829","8","610","8","7219","337.669929000","0.0044","1114155.25","13185388.13"
"100.1.21.216","61025","33.147.214.91","http","10","2133","5","415","5","1718","338.256681000","0.0257","129213.05","534910.87"
"100.1.21.216","61026","33.147.214.91","http","12","4723","6","480","6","4243","338.277911000","0.0038","1021005.05","9025259.24"
"100.20.200.128","ccag-pib","168.19.158.67","http","134","127159","48","3253","86","123906","338.544364000","0.0437","595623.91","22687173.85"
"100.20.200.140","nsrp","11.182.192.43","http","12","4171","6","487","6","3684","338.588957000","0.0222","175227.13","1325537.47"
"100.20.140.237","7178","46.106.17.51","http","12","2772","6","480","6","2292","338.754725000","0.0061","628889.62","3002947.92"
"92.6.85.101","13170","100.20.200.15","https","19","3022","11","1009","8","2013","339.134730000","0.1284","62847.93","125384.43"
"89.44.100.109","13172","100.20.3.106","ssh","1085","116495","681","61400","404","55095","339.164460000","55.9790","8774.72","7873.67"
"92.6.85.101","13174","100.20.200.15","https","19","5226","10","942","9","4284","339.183459000","0.0393","191570.49","871218.67"
"92.6.85.101","13177","100.20.200.15","https","19","3973","10","942","9","3031","339.223920000","0.0387","194602.97","626158.81"
"92.6.85.103","13178","100.20.200.15","https","27","13089","13","1141","14","11948","339.274638000","0.0533","171122.19","1791908.81"
"100.1.21.216","61027","103.229.197.152","http","64","53540","27","1868","37","51672","339.295501000","0.0190","786650.52","21760067.38"
"100.20.200.140","7181","72.224.126.45","http","16","7503","8","619","8","6884","339.613794000","0.0106","466465.71","5187641.30"
"100.20.200.140","7182","72.224.126.45","http","10","1583","5","420","5","1163","339.619791000","0.0035","961098.40","2661327.23"
"89.44.100.113","13185","100.1.10.25","smtp","45","18348","24","16324","21","2024","339.624909000","1.5318","85252.17","10570.35"
"100.1.10.25","61028","89.44.100.113","auth","2","134","1","74","1","60","339.631908000","0.0002","N/A","N/A"
"100.20.140.17","7183","12.224.194.108","http","10","1728","5","419","5","1309","339.664514000","0.0097","344643.22","1076701.62"
"100.20.140.17","7184","12.224.194.108","http","12","3509","6","484","6","3025","339.670010000","0.0037","1033635.88","6460224.24"
"100.5.111.170","7185","106.41.47.49","http","60","48159","25","1735","35","46424","339.714482000","0.0294","472655.45","12647006.74"
"100.20.3.86","7186","166.247.154.149","http","12","4474","6","477","6","3997","339.783316000","0.0180","212035.34","1776740.57"
"100.20.3.86","7187","166.247.154.149","http","18","9441","9","673","9","8768","339.787931000","0.0053","1025133.28","13355674.03"
"100.20.3.86","7188","166.247.154.149","http","30","17484","15","1069","15","16415","339.794052000","0.0065","1314883.15","20190651.91"
"100.20.200.166","7193","202.106.74.30","http","16","8342","8","612","8","7730","340.135461000","0.0070","702338.26","8871037.15"
"100.1.22.187","61029","9.18.14.195","http","877","942978","262","17380","615","925598","340.215654000","0.7420","187380.39","9979224.28"
"100.20.173.133","fodms","57.107.116.238","http","65","51764","29","2061","36","49703","340.505094000","0.0382","431363.32","10402741.80"
"100.20.140.237","7202","174.125.108.71","http","11","1689","6","484","5","1205","340.805150000","0.2639","14669.44","36522.07"
"100.20.140.237","7203","174.125.108.71","http","10","1275","5","416","5","859","340.815893000","0.0034","990476.19","2045238.10"
"100.20.140.237","7204","174.125.108.71","http","14","5455","7","548","7","4907","340.820389000","0.0040","1098746.87","9838596.49"
"92.6.85.111","13195","100.1.10.25","smtp","167","140140","103","135296","64","4844","340.925069000","0.2582","4192023.92","150086.95"
"92.6.85.101","13196","100.1.10.25","smtp","29","4200","13","2654","16","1546","340.945057000","0.2577","82383.02","47989.51"
"100.1.10.25","61030","92.6.85.111","auth","2","134","1","74","1","60","340.959674000","0.0004","N/A","N/A"
"100.1.10.25","61031","92.6.85.101","auth","2","134","1","74","1","60","340.960297000","0.0004","N/A","N/A"
"89.44.100.101","13197","100.1.10.25","smtp","77","49569","45","46825","32","2744","340.960304000","0.2071","1808648.29","105988.91"
"100.1.10.25","61032","89.44.100.101","auth","2","134","1","74","1","60","341.025379000","0.0003","N/A","N/A"
"100.20.3.58","7212","74.253.73.207","http","12","3261","6","479","6","2782","341.079096000","0.0196","195769.90","1137018.49"
"92.6.85.101","13198","100.5.5.5","https","19","3025","11","1006","8","2019","341.114695000","0.1447","55631.59","111650.28"
"92.6.85.101","13199","100.5.5.5","https","21","7401","11","1005","10","6396","341.156418000","0.0517","155437.41","989231.51"
"92.6.85.101","13200","100.5.5.5","https","24","10737","12","1071","12","9666","341.209384000","0.0496","172728.01","1558906.54"
"100.5.111.85","7215","185.238.181.205","http","12","4280","6","483","6","3797","341.394896000","0.0057","673170.73","5291986.06"
"100.20.3.153","7216","202.125.79.209","http","118","108835","45","3058","73","105777","341.488960000","0.0529","462868.71","16010746.79"
